name	lon	lat	ele	lon_DEM	lat_DEM	ele_DEM	diff	mark
AT_100941	9.65833	47.30416	533	9.66	47.3044444444444	547.06640625	-14.06640625	ok
AT_100966	10.10417	47.19917	1510	10.1044444444444	47.1977777777778	1521.51953125	-11.51953125	ok
AT_100974	9.78056	47.50861	1055	9.78	47.5088888888889	1025.7890625	29.2109375	ok
AT_101113	10.16333	47.17278	1707	10.1622222222222	47.1711111111111	1727.12890625	-20.12890625	ok
AT_101121	10.13611	47.20472	1470	10.1355555555556	47.2066666666667	1466.37890625	3.62109375	ok
AT_101543	10.12444	47.31111	1216	10.1222222222222	47.3088888888889	1247.69140625	-31.69140625	ok
AT_121053	9.69944	47.48222	401	9.7	47.4822222222222	402.8125	-1.8125	ok
LOM_BG_CARONA_CARISOLE_08024	9.7938	46.03852	1954	9.79333333333333	46.0377777777778	1927.16015625	26.83984375	ok
LOM_BG_CARONA_LAGO_FREGABOLGIA_00117	9.863059	46.02445	1955	9.86444444444444	46.0244444444444	1941.703125	13.296875	ok
LOM_BG_CASTIONE_DELLA_PRESOLANA_09035	10.063329	45.92846	1180	10.0644444444444	45.9266666666667	1207.79296875	-27.79296875	ok
LOM_BG_OLTRE_IL_COLLE_ZAMBLA_09037	9.78894	45.89119	1138	9.78888888888889	45.8911111111111	1124.0625	13.9375	ok
LOM_BG_VALBONDIONE_09040	10.038607	46.06457	1784	10.0377777777778	46.0644444444444	1802.23046875	-18.23046875	ok
LOM_BS_BRENO_LAGO_DELLA_VACCA_14364	10.442729	45.9575	2410	10.4422222222222	45.9577777777778	2414.79296875	-4.79296875	ok
LOM_BS_EDOLO_PANTANO_D_AVIO_08020	10.472828	46.17701	2108	10.4733333333333	46.1755555555556	2159.1640625	-51.1640625	ok
LOM_BS_MONNO_09043	10.308807	46.2503	1728	10.3088888888889	46.2511111111111	1876.46875	-148.46875	ok
LOM_BS_PONTE_DI_LEGNO_CASE_PIRLI_09042	10.531051	46.28969	1640	10.5311111111111	46.2911111111111	1742.1796875	-102.1796875	ok
LOM_LC_BARZIO_PIANI_DI_BOBBIO_14279	9.501139	45.9595	1713	9.5	45.9577777777778	1730.7890625	-17.7890625	ok
LOM_SO_APRICA_08017	10.148266	46.12969	1950	10.1488888888889	46.1311111111111	1885.953125	64.046875	ok
LOM_SO_CAMPODOLCINO_ALPE_MOTTA_14252	9.368836	46.42312	1880	9.36666666666667	46.4244444444444	1860.89453125	19.10546875	ok
LOM_SO_GEROLA_ALTA_PESCEGALLO_08014	9.571121	46.0262	1875	9.57111111111111	46.0244444444444	1930.32421875	-55.32421875	ok
LOM_SO_LANZADA_PALU_08093	9.884528	46.29291	2151	9.88666666666667	46.2911111111111	2192.5546875	-41.5546875	ok
LOM_SO_LANZADA_PASSO_MARINELLI_14205	9.915154	46.34981	3032	9.91333333333333	46.3488888888889	2991.375	40.625	ok
LOM_SO_LIVIGNO_LA_VALLACCIA_08028	10.188737	46.47731	2660	10.1888888888889	46.4777777777778	2653.78515625	6.21484375	ok
LOM_SO_PONTE_IN_VALTELLINA_LAGO_REGUZZO_14178	9.969999	46.09651	2440	9.97111111111111	46.0955555555556	2484.375	-44.375	ok
LOM_SO_SAN_GIACOMO_FILIPPO_LAGO_TRUZZO_09041	9.319991	46.36054	2064	9.31777777777778	46.3622222222222	2075.35546875	-11.35546875	ok
LOM_SO_VALDISOTTO_OGA_S_COLOMBANO_08009	10.305964	46.45357	2300	10.3044444444444	46.4555555555556	2257.96875	42.03125	ok
LOM_SO_VAL_MASINO_MERDAROLA_17592	9.581636	46.22932	2280	9.58	46.2288888888889	2331.140625	-51.140625	ok
LOM_VA_VEDDASCA_MONTE_CADRIGNA_32384	8.768815	46.07183	1302	8.76666666666667	46.0733333333333	1260.359375	41.640625	ok
