HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2023 141
HSD_TAA_TN_PINZOLO_MALGA_ZELEDRIA 2024 189
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2012 49
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2013 119
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2014 117
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2015 84
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2016 47
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2017 37
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2018 126
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2019 65
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2020 64
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2021 126
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2022 54
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2023 79
HSD_TAA_TN_SAN_MARTINO_DI_CASTROZZA 2024 92
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2003 138
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2004 187
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2005 128
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2006 158
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2007 130
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2008 146
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2009 186
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2010 156
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2011 131
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2012 134
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2013 170
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2014 146
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2015 128
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2016 136
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2017 128
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2018 173
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2019 135
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2020 146
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2021 155
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2022 131
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2023 160
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2008 113
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2009 196
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2010 145
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2011 119
