HSD_CH_SLFBV2 2007 1911
HSD_CH_SLFBV2 2007 2120
HSD_CH_SLFBV2 2007 2179
HSD_CH_SLFBV2 2008 2215
HSD_CH_SLFBV2 2008 2250
HSD_CH_SLFBV2 2008 2258
HSD_CH_SLFBV2 2008 2508
HSD_CH_SLFBV2 2008 2529
HSD_CH_SLFBV2 2008 2548
HSD_CH_SLFBV2 2009 2607
HSD_CH_SLFBV2 2009 2863
HSD_CH_SLFBV2 2009 2884
HSD_CH_SLFBV2 2009 2919
HSD_CH_SLFBV2 2010 2948
HSD_CH_SLFBV2 2010 2949
HSD_CH_SLFBV2 2010 2950
HSD_CH_SLFBV2 2010 2968
HSD_CH_SLFBV2 2010 2972
HSD_CH_SLFBV2 2010 3234
HSD_CH_SLFBV2 2010 3278
HSD_CH_SLFBV2 2011 3340
HSD_CH_SLFORT 2001 227
HSD_CH_SLFORT 2004 1214
HSD_CH_SLFORT 2007 2461
HSD_CH_SLFORT 2009 3019
HSD_CH_SLFORT 2009 3242
HSD_CH_SLFORT 2016 5536
HSD_CH_SLFORT 2016 5630
HSD_CH_SLFLU2 2005 1516
HSD_CH_SLFLU2 2012 4129
HSD_CH_SLFSCB 2004 1140
HSD_CH_SLFSCB 2007 2497
HSD_CH_SLFSCB 2010 3614
HSD_CH_SLFSCB 2014 5043
HSD_CH_SLFSCB 2015 5447
HSD_CH_SLFSCB 2016 5811
HSD_CH_SLFSCB 2016 5817
HSD_CH_SLFSCB 2017 5973
HSD_CH_SLFSCB 2018 6510
HSD_CH_SLFML2 2010 421
HSD_CH_SLFML2 2014 1827
HSD_CH_SLFML2 2015 2523
HSD_CH_SLFML2 2015 2545
HSD_CH_SLFML2 2016 2571
HSD_CH_SLFML2 2016 2579
HSD_CH_SLFML2 2016 2879
HSD_CH_SLFML2 2017 3001
HSD_CH_SLFML2 2017 3225
HSD_CH_SLFML2 2017 3275
HSD_CH_SLFML2 2018 3288
HSD_CH_SLFML2 2018 3295
HSD_CH_SLFML2 2019 3677
HSD_CH_SLFML2 2019 3679
HSD_CH_SLFML2 2019 3814
HSD_CH_SLFML2 2020 4044
HSD_CH_SLFML2 2020 4182
HSD_CH_SLFML2 2020 4355
HSD_CH_SLFMTR 2000 1325
HSD_CH_SLFMTR 2011 5445
HSD_CH_SLFMTR 2015 6632
HSD_CH_SLFMEI 1998 328
HSD_CH_SLFMEI 2001 1323
HSD_CH_SLFME2 2003 156
HSD_CH_SLFME2 2005 951
HSD_CH_SLFME2 2012 3484
HSD_CH_SLFME2 2014 4060
HSD_CH_SLFME2 2014 4088
HSD_CH_SLFME2 2016 5009
HSD_CH_SLFME2 2018 5544
HSD_CH_SLFME2 2020 6281
HSD_CH_PERLAP 2020 190
HSD_CH_PERLAP 2020 281
HSD_CH_PERLAP 2020 286
HSD_CH_PERLAP 2020 290
HSD_CH_PERLAP 2020 363
HSD_CH_SLFMU2 2011 3925
HSD_CH_SLFMU2 2012 4274
HSD_CH_SLFMO2 2012 1885
HSD_CH_SLFMO2 2012 2024
HSD_CH_SLFMT2 2009 206
HSD_CH_SLFMT2 2012 1133
HSD_CH_SLFMT2 2012 1190
HSD_CH_SLFMT2 2018 3405
HSD_CH_SLFMAE 1997 28
HSD_CH_SLFMAE 2000 1116
HSD_CH_SLFMAE 2000 1120
HSD_CH_SLFMAE 2000 1430
HSD_CH_SLFMAE 2002 1854
HSD_CH_SLFMAE 2002 1880
HSD_CH_SLFMAE 2003 2196
HSD_CH_SLFMAE 2003 2204
HSD_CH_SLFMAE 2003 2544
HSD_CH_SLFMAE 2004 2561
HSD_CH_SLFMAE 2008 4063
HSD_CH_SLFMAE 2008 4350
HSD_CH_SLFMAE 2008 4362
HSD_CH_SLFMAE 2008 4374
HSD_CH_SLFMAE 2009 4385
HSD_CH_SLFMAE 2013 6001
HSD_CH_SLFNAS 2000 1246
HSD_CH_SLFNAS 2008 4087
HSD_CH_SLFNAS 2008 4375
HSD_CH_SLFNAS 2013 5974
HSD_CH_SLFNAS 2015 6784
