HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2022 177 173
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2023 184 186
HSD_IT_VDA_AO_FENIS-LAVODILEC_1240 2008 186 175
HSD_IT_VDA_AO_FENIS-LAVODILEC_1240 2009 218 214
HSD_IT_VDA_AO_FENIS-LAVODILEC_1240 2010 211 207
HSD_IT_VDA_AO_FENIS-LAVODILEC_1240 2011 189 184
HSD_IT_VDA_AO_FENIS-LAVODILEC_1240 2013 224 221
HSD_IT_VDA_AO_FENIS-LAVODILEC_1240 2014 210 211
HSD_IT_VDA_AO_FENIS-LAVODILEC_1240 2015 191 188
HSD_IT_VDA_AO_FENIS-LAVODILEC_1240 2016 194 188
HSD_IT_VDA_AO_FENIS-LAVODILEC_1240 2017 207 188
HSD_IT_VDA_AO_FENIS-LAVODILEC_1240 2018 202 194
HSD_IT_VDA_AO_FENIS-LAVODILEC_1240 2019 209 202
HSD_IT_VDA_AO_FENIS-LAVODILEC_1240 2020 186 190
HSD_IT_VDA_AO_FENIS-LAVODILEC_1240 2021 151 146
HSD_IT_VDA_AO_FENIS-LAVODILEC_1240 2022 172 161
HSD_IT_VDA_AO_FENIS-LAVODILEC_1240 2023 177 149
HSD_IT_VDA_AO_GRESSAN-PILA_LEISSE_1250 2008 186 181
HSD_IT_VDA_AO_GRESSAN-PILA_LEISSE_1250 2009 220 215
HSD_IT_VDA_AO_GRESSAN-PILA_LEISSE_1250 2010 216 211
HSD_IT_VDA_AO_GRESSAN-PILA_LEISSE_1250 2011 196 193
HSD_IT_VDA_AO_GRESSAN-PILA_LEISSE_1250 2012 218 207
HSD_IT_VDA_AO_GRESSAN-PILA_LEISSE_1250 2013 230 229
HSD_IT_VDA_AO_GRESSAN-PILA_LEISSE_1250 2014 210 209
HSD_IT_VDA_AO_GRESSAN-PILA_LEISSE_1250 2015 188 186
HSD_IT_VDA_AO_GRESSAN-PILA_LEISSE_1250 2017 215 212
HSD_IT_VDA_AO_GRESSAN-PILA_LEISSE_1250 2018 207 205
HSD_IT_VDA_AO_GRESSAN-PILA_LEISSE_1250 2019 220 217
HSD_IT_VDA_AO_GRESSAN-PILA_LEISSE_1250 2020 192 195
HSD_IT_VDA_AO_GRESSAN-PILA_LEISSE_1250 2021 174 185
HSD_IT_VDA_AO_GRESSAN-PILA_LEISSE_1250 2022 179 184
HSD_IT_VDA_AO_GRESSAN-PILA_LEISSE_1250 2023 194 191
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2006 127 73
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2007 95 57
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2008 114 73
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2009 138 155
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2010 138 132
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2011 130 102
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2012 108 80
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2013 144 101
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2015 83 73
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2016 82 72
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2017 89 50
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2018 140 130
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2019 58 41
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2020 121 97
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2021 104 81
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2022 66 19
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-BIELTSCHOCKE_3040 2023 83 45
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-LAGO_DI_SEEBNA_2560 2011 217 207
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-LAGO_DI_SEEBNA_2560 2012 231 223
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-LAGO_DI_SEEBNA_2560 2013 247 248
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-LAGO_DI_SEEBNA_2560 2014 233 235
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-LAGO_DI_SEEBNA_2560 2015 216 205
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-LAGO_DI_SEEBNA_2560 2016 242 185
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-LAGO_DI_SEEBNA_2560 2017 221 219
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-LAGO_DI_SEEBNA_2560 2018 219 195
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-LAGO_DI_SEEBNA_2560 2019 232 213
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-LAGO_DI_SEEBNA_2560 2020 196 203
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-LAGO_DI_SEEBNA_2560 2021 189 192
HSD_IT_VDA_AO_GRESSONEY_SAINT_JEAN-LAGO_DI_SEEBNA_2560 2022 195 194
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2003 141 127
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2004 204 174
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2005 151 115
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2006 140 87
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2007 122 91
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2008 154 121
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2009 170 185
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2010 156 144
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2011 162 143
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2012 133 102
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2013 171 166
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2014 181 168
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2015 136 109
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2016 104 98
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2017 128 91
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2018 166 146
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2019 134 77
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2020 155 142
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2021 133 112
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2022 118 80
HSD_IT_VDA_AO_GRESSONEY-LA_TRINITE_ESELBODE_1270 2023 120 79
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2004 224 222
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2005 156 149
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2006 165 120
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2007 165 147
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2008 186 165
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2009 210 200
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2010 216 198
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2011 188 169
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2012 211 174
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2013 219 199
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2014 211 204
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2015 189 180
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2016 150 127
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2017 194 171
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2018 204 165
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2019 206 175
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2020 184 172
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2021 170 148
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2022 178 110
HSD_IT_VDA_AO_GRESSONEY-SAINT_JEAN_WEISSMATTEN_1300 2023 167 120
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2001 259 254
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2002 202 225
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2003 218 229
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2004 223 248
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2007 181 199
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2008 193 221
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2009 214 216
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2010 220 226
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2011 206 206
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2012 230 230
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2013 235 243
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2014 236 232
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2015 193 200
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2016 229 235
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2017 230 233
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2018 212 230
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2019 222 223
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2020 200 220
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2021 254 257
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2022 197 202
HSD_IT_VDA_AO_LA_THUILE-LA_GRANDE_TETE_1340 2023 216 223
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2003 142 95
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2004 159 152
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2005 112 116
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2006 142 140
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2007 61 84
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2010 143 148
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2011 140 128
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2013 167 171
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2014 145 139
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2015 77 68
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2016 95 90
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2017 106 97
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2018 150 143
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2020 138 140
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2021 103 97
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2022 65 57
HSD_IT_VDA_AO_LA_THUILE-VILLARET_1360 2023 108 100
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2001 302 253
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2002 227 187
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2003 246 220
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2004 273 233
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2005 235 199
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2006 214 192
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2007 233 187
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2008 236 220
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2010 260 213
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2011 239 172
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2012 267 194
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2013 265 241
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2014 261 216
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2015 210 186
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2016 260 207
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2017 249 207
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2019 243 211
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2020 257 212
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2021 270 217
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2022 207 181
HSD_IT_VDA_AO_MORGEX-LAVANCHER_1390 2023 250 206
HSD_IT_VDA_AO_NUS-SAINT_BARTHELEMY_OSSERVATORIO_3080 2016 86 86
HSD_IT_VDA_AO_NUS-SAINT_BARTHELEMY_OSSERVATORIO_3080 2017 75 56
HSD_IT_VDA_AO_NUS-SAINT_BARTHELEMY_OSSERVATORIO_3080 2018 131 129
HSD_IT_VDA_AO_NUS-SAINT_BARTHELEMY_OSSERVATORIO_3080 2019 71 34
HSD_IT_VDA_AO_NUS-SAINT_BARTHELEMY_OSSERVATORIO_3080 2020 117 120
HSD_IT_VDA_AO_NUS-SAINT_BARTHELEMY_OSSERVATORIO_3080 2021 107 76
HSD_IT_VDA_AO_NUS-SAINT_BARTHELEMY_OSSERVATORIO_3080 2022 75 39
HSD_IT_VDA_AO_OLLOMONT-BY_1440 2009 205 194
HSD_IT_VDA_AO_OLLOMONT-BY_1440 2010 205 160
HSD_IT_VDA_AO_OLLOMONT-BY_1440 2011 173 149
HSD_IT_VDA_AO_OLLOMONT-BY_1440 2012 164 120
HSD_IT_VDA_AO_OLLOMONT-BY_1440 2013 214 190
HSD_IT_VDA_AO_OLLOMONT-BY_1440 2014 179 162
HSD_IT_VDA_AO_OLLOMONT-BY_1440 2015 148 113
HSD_IT_VDA_AO_OLLOMONT-BY_1440 2016 148 119
HSD_IT_VDA_AO_OLLOMONT-BY_1440 2017 186 132
HSD_IT_VDA_AO_OLLOMONT-BY_1440 2018 195 163
HSD_IT_VDA_AO_OLLOMONT-BY_1440 2019 180 126
HSD_IT_VDA_AO_OLLOMONT-BY_1440 2020 182 161
HSD_IT_VDA_AO_OLLOMONT-BY_1440 2021 182 130
HSD_IT_VDA_AO_OLLOMONT-BY_1440 2022 173 97
HSD_IT_VDA_AO_OLLOMONT-BY_1440 2023 176 134
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2001 217 203
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2002 194 113
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2003 176 163
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2004 223 206
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2005 194 166
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2006 183 167
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2007 173 154
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2008 199 153
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2009 207 188
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2010 215 189
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2011 191 165
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2012 183 114
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2013 227 199
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2014 200 167
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2015 186 156
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2016 196 123
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2017 214 161
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2018 213 182
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2019 212 179
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2020 199 192
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2021 199 137
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2022 189 157
HSD_IT_VDA_AO_PRE_SAINT_DIDIER-PLAN_PRAZ_1500 2023 193 178
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHANAVEY_1520 2008 150 133
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHANAVEY_1520 2009 189 184
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHANAVEY_1520 2010 168 156
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHANAVEY_1520 2011 166 144
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHANAVEY_1520 2012 133 110
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHANAVEY_1520 2013 192 179
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHANAVEY_1520 2014 161 153
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHANAVEY_1520 2015 123 101
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHANAVEY_1520 2016 123 117
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHANAVEY_1520 2017 165 153
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHANAVEY_1520 2018 176 160
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHANAVEY_1520 2020 155 139
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHANAVEY_1520 2021 117 101
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHANAVEY_1520 2022 143 97
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHANAVEY_1520 2023 147 116
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2002 164 119
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2003 181 155
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2004 202 196
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2005 140 127
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2006 153 148
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2007 151 135
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2008 165 170
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2009 198 185
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2010 185 164
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2011 177 167
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2013 199 186
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2014 171 151
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2015 163 136
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2016 164 138
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2017 184 174
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2018 191 177
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2021 125 119
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2022 148 143
HSD_IT_VDA_AO_RHEMES_NOTRE_DAME-CHAUDANNE_3060 2023 153 146
HSD_IT_VDA_AO_RHEMES_SAINT_GEORGES-FELEUMAZ_1530 2008 216 197
HSD_IT_VDA_AO_RHEMES_SAINT_GEORGES-FELEUMAZ_1530 2009 223 212
HSD_IT_VDA_AO_RHEMES_SAINT_GEORGES-FELEUMAZ_1530 2010 227 207
HSD_IT_VDA_AO_RHEMES_SAINT_GEORGES-FELEUMAZ_1530 2011 211 198
HSD_IT_VDA_AO_RHEMES_SAINT_GEORGES-FELEUMAZ_1530 2012 238 214
HSD_IT_VDA_AO_RHEMES_SAINT_GEORGES-FELEUMAZ_1530 2013 246 231
HSD_IT_VDA_AO_RHEMES_SAINT_GEORGES-FELEUMAZ_1530 2014 217 224
HSD_IT_VDA_AO_RHEMES_SAINT_GEORGES-FELEUMAZ_1530 2015 203 185
HSD_IT_VDA_AO_RHEMES_SAINT_GEORGES-FELEUMAZ_1530 2017 232 211
HSD_IT_VDA_AO_RHEMES_SAINT_GEORGES-FELEUMAZ_1530 2018 215 208
HSD_IT_VDA_AO_RHEMES_SAINT_GEORGES-FELEUMAZ_1530 2019 222 218
HSD_IT_VDA_AO_RHEMES_SAINT_GEORGES-FELEUMAZ_1530 2020 204 214
HSD_IT_VDA_AO_RHEMES_SAINT_GEORGES-FELEUMAZ_1530 2022 193 145
HSD_IT_VDA_AO_RHEMES_SAINT_GEORGES-FELEUMAZ_1530 2023 205 193
HSD_IT_VDA_AO_SAINT_CHRISTOPHE-AEROPORTO_4090 2016 33 17
HSD_IT_VDA_AO_SAINT_CHRISTOPHE-AEROPORTO_4090 2017 37 53
HSD_IT_VDA_AO_SAINT_CHRISTOPHE-AEROPORTO_4090 2018 35 36
HSD_IT_VDA_AO_SAINT_CHRISTOPHE-AEROPORTO_4090 2019 17 19
HSD_IT_VDA_AO_SAINT_CHRISTOPHE-AEROPORTO_4090 2020 5 29
HSD_IT_VDA_AO_SAINT_CHRISTOPHE-AEROPORTO_4090 2022 34 31
HSD_IT_VDA_AO_SAINT_CHRISTOPHE-AEROPORTO_4090 2023 14 21
HSD_IT_VDA_AO_SAINT_PIERRE-LAGO_DELLE_RANE_2530 2011 189 171
HSD_IT_VDA_AO_SAINT_PIERRE-LAGO_DELLE_RANE_2530 2012 209 210
HSD_IT_VDA_AO_SAINT_PIERRE-LAGO_DELLE_RANE_2530 2013 227 231
HSD_IT_VDA_AO_SAINT_PIERRE-LAGO_DELLE_RANE_2530 2014 207 204
HSD_IT_VDA_AO_SAINT_PIERRE-LAGO_DELLE_RANE_2530 2015 191 185
HSD_IT_VDA_AO_SAINT_PIERRE-LAGO_DELLE_RANE_2530 2020 202 200
HSD_IT_VDA_AO_SAINT_PIERRE-LAGO_DELLE_RANE_2530 2021 203 197
HSD_IT_VDA_AO_SAINT_PIERRE-LAGO_DELLE_RANE_2530 2022 195 172
HSD_IT_VDA_AO_SAINT_PIERRE-LAGO_DELLE_RANE_2530 2023 202 198
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2003 154 142
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2004 185 158
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2005 153 129
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2006 165 151
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2007 147 101
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2008 178 152
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2009 200 184
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2010 192 164
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2011 172 126
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2012 160 113
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2013 205 165
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2014 171 137
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2015 159 100
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2016 169 102
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2017 170 90
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2018 195 160
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2019 177 120
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2020 176 160
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2021 151 120
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2022 145 94
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-CREVACOL_1590 2023 159 114
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-GRAN_SAN_BERNARDO_1600 2009 232 235
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-GRAN_SAN_BERNARDO_1600 2010 251 231
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-GRAN_SAN_BERNARDO_1600 2011 212 212
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-GRAN_SAN_BERNARDO_1600 2012 242 228
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-GRAN_SAN_BERNARDO_1600 2013 252 250
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-GRAN_SAN_BERNARDO_1600 2014 227 231
HSD_IT_VDA_AO_SAINT_RHEMY_EN_BOSSES-GRAN_SAN_BERNARDO_1600 2015 211 211
