HSD_FR_METEOFRANCE_Chamrousse_arselle 1975 1317
HSD_FR_METEOFRANCE_Chamrousse_arselle 1978 2063
HSD_FR_METEOFRANCE_Chamrousse_arselle 1980 2425
HSD_FR_METEOFRANCE_Chamrousse_arselle 1982 3154
HSD_FR_METEOFRANCE_Chamrousse_arselle 1983 3511
HSD_FR_METEOFRANCE_Chamrousse_arselle 1984 3882
HSD_FR_METEOFRANCE_Chamrousse_arselle 1985 4247
HSD_FR_METEOFRANCE_Chamrousse_arselle 1986 4618
HSD_FR_METEOFRANCE_Chamrousse_arselle 1988 5345
HSD_FR_METEOFRANCE_Chamrousse_arselle 1992 6799
HSD_FR_METEOFRANCE_Chamrousse_arselle 1998 8995
HSD_FR_METEOFRANCE_Chamrousse_arselle 1999 9341
HSD_FR_METEOFRANCE_Chamrousse_arselle 2000 9720
HSD_FR_METEOFRANCE_Chamrousse_arselle 2003 10812
HSD_FR_METEOFRANCE_Chamrousse_arselle 2005 11551
HSD_FR_METEOFRANCE_Chamrousse_arselle 2008 12653
HSD_FR_METEOFRANCE_Chamrousse_arselle 2010 13381
HSD_FR_METEOFRANCE_Chamrousse_arselle 2011 13723
HSD_FR_METEOFRANCE_Chamrousse_arselle 2012 14097
HSD_FR_METEOFRANCE_Chamrousse_arselle 2013 14480
HSD_FR_METEOFRANCE_Chamrousse_arselle 2015 15205
HSD_FR_METEOFRANCE_Chamrousse_arselle 2016 15557
HSD_FR_METEOFRANCE_Chamrousse_arselle 2017 15908
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2001 234
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2002 599
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2003 964
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2004 1333
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2005 1698
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2006 2055
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2007 2426
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2008 2785
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2009 3148
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2010 3518
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2011 3875
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2012 4251
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2013 4617
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2014 4972
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2015 5343
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2016 5706
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2017 6068
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2018 6440
HSD_FR_METEOFRANCE_Chamrousse_niverolles 2019 6805
HSD_FR_METEOFRANCE_Chateau_ville_vieille 2019 9650
HSD_FR_METEOFRANCE_Chatel_nivo_74063405 2004 218
HSD_FR_METEOFRANCE_Chatel_nivo_74063405 2005 602
HSD_FR_METEOFRANCE_Chatel_nivo_74063405 2006 965
HSD_FR_METEOFRANCE_Chatel_nivo_74063405 2007 1321
HSD_FR_METEOFRANCE_Chatel_nivo_74063405 2008 1697
HSD_FR_METEOFRANCE_Chatel_nivo_74063405 2008 1791
HSD_FR_METEOFRANCE_Chatel_nivo_74063405 2009 2061
HSD_FR_METEOFRANCE_Chatel_nivo_74063405 2010 2423
HSD_FR_METEOFRANCE_Chatel_nivo_74063405 2012 3153
HSD_FR_METEOFRANCE_Chatel_nivo_74063405 2013 3522
HSD_FR_METEOFRANCE_Chatel_nivo_74063405 2016 4620
HSD_FR_METEOFRANCE_Chatel_nivo_74063405 2018 5345
HSD_FR_METEOFRANCE_Col_de_l_arzelier 1996 2369
HSD_FR_METEOFRANCE_Col_de_l_arzelier 1999 3476
HSD_FR_METEOFRANCE_Col_de_l_arzelier 2003 4969
HSD_FR_METEOFRANCE_Col_des_saisies_73132003 1998 1403
HSD_FR_METEOFRANCE_Col_des_saisies_73132003 2005 3861
HSD_FR_METEOFRANCE_Col_des_saisies_73132003 2019 8966
HSD_FR_METEOFRANCE_Col_du_barioz 2014 212
HSD_FR_METEOFRANCE_Col_du_barioz 2015 576
HSD_FR_METEOFRANCE_Col_du_barioz 2016 941
HSD_FR_METEOFRANCE_Col_du_rousset 2004 822
HSD_FR_METEOFRANCE_Col_du_rousset 2004 941
HSD_FR_METEOFRANCE_Col_du_rousset 2009 2768
HSD_FR_METEOFRANCE_Col_du_rousset 2013 4224
HSD_FR_METEOFRANCE_Col_du_rousset 2015 4955
HSD_FR_METEOFRANCE_Col_du_rousset 2016 5316
HSD_FR_METEOFRANCE_Contamines_mj 1973 3434
HSD_FR_METEOFRANCE_Corps 1985 1651
HSD_FR_METEOFRANCE_Corps 2013 11859
HSD_FR_METEOFRANCE_Courchevel 1971 126
HSD_FR_METEOFRANCE_Courchevel 1971 224
HSD_FR_METEOFRANCE_Courchevel 1972 588
HSD_FR_METEOFRANCE_Courchevel 1973 971
HSD_FR_METEOFRANCE_Courchevel 1975 1703
HSD_FR_METEOFRANCE_Courchevel 1977 2415
HSD_FR_METEOFRANCE_Courchevel 1978 2793
HSD_FR_METEOFRANCE_Courchevel 1979 3165
HSD_FR_METEOFRANCE_Courchevel 1980 3514
HSD_FR_METEOFRANCE_Courchevel 1981 3892
HSD_FR_METEOFRANCE_Courchevel 1982 4263
HSD_FR_METEOFRANCE_Courchevel 1983 4626
HSD_FR_METEOFRANCE_Courchevel 1984 4991
HSD_FR_METEOFRANCE_Courchevel 1985 5357
HSD_FR_METEOFRANCE_Courchevel 1986 5717
HSD_FR_METEOFRANCE_Courchevel 1987 6087
HSD_FR_METEOFRANCE_Courchevel 1988 6452
HSD_FR_METEOFRANCE_Courchevel 1989 6818
HSD_FR_METEOFRANCE_Courchevel 1990 7184
HSD_FR_METEOFRANCE_Courchevel 1992 7918
HSD_FR_METEOFRANCE_Courchevel 1994 8647
HSD_FR_METEOFRANCE_Courchevel 1995 9012
HSD_FR_METEOFRANCE_Courchevel 1998 10106
HSD_FR_METEOFRANCE_Courchevel 1999 10472
HSD_FR_METEOFRANCE_Courchevel 2000 10837
HSD_FR_METEOFRANCE_Courchevel 2001 11202
HSD_FR_METEOFRANCE_Courchevel 2004 12295
HSD_FR_METEOFRANCE_Courchevel 2005 12659
HSD_FR_METEOFRANCE_Courchevel 2006 13028
HSD_FR_METEOFRANCE_Courchevel 2008 13756
HSD_FR_METEOFRANCE_Courchevel 2012 15220
HSD_FR_METEOFRANCE_Courchevel 2013 15583
HSD_FR_METEOFRANCE_Courchevel 2014 15947
HSD_FR_METEOFRANCE_Courchevel 2016 16675
HSD_FR_METEOFRANCE_Courchevel 2018 17404
HSD_FR_METEOFRANCE_Courchevel 2019 17766
HSD_FR_METEOFRANCE_Estenc 2013 6064
HSD_FR_METEOFRANCE_Estenc 2014 6428
HSD_FR_METEOFRANCE_Flaine 1975 586
HSD_FR_METEOFRANCE_Flaine 1977 1326
HSD_FR_METEOFRANCE_Flaine 1978 1697
HSD_FR_METEOFRANCE_Flaine 1979 2060
HSD_FR_METEOFRANCE_Flaine 1980 2425
HSD_FR_METEOFRANCE_Flaine 1982 3160
HSD_FR_METEOFRANCE_Flaine 1983 3510
HSD_FR_METEOFRANCE_Flaine 1984 3889
HSD_FR_METEOFRANCE_Flaine 1985 4253
HSD_FR_METEOFRANCE_Flaine 1986 4623
HSD_FR_METEOFRANCE_Flaine 1987 4991
HSD_FR_METEOFRANCE_Flaine 1988 5351
HSD_FR_METEOFRANCE_Flaine 1990 6080
HSD_FR_METEOFRANCE_Flaine 1995 7913
HSD_FR_METEOFRANCE_Flaine 1999 9376
HSD_FR_METEOFRANCE_Flaine 2006 11931
HSD_FR_METEOFRANCE_Flaine 2012 14115
HSD_FR_METEOFRANCE_Flaine 2016 15578
HSD_FR_METEOFRANCE_Flaine 2018 16305
HSD_FR_METEOFRANCE_Flaine 2019 16671
HSD_FR_METEOFRANCE_Font_d_urle 2017 5359
HSD_FR_METEOFRANCE_Freissinieres 1997 1643
HSD_FR_METEOFRANCE_Gap_bayard 2010 203
HSD_FR_METEOFRANCE_Gap_bayard 2013 1302
HSD_FR_METEOFRANCE_Gap_bayard 2018 3125
HSD_FR_METEOFRANCE_Gets_les_ 1978 6087
HSD_FR_METEOFRANCE_Gets_les_ 2009 16254
HSD_FR_METEOFRANCE_Gresse 1963 213
HSD_FR_METEOFRANCE_Gresse 2006 15888
HSD_FR_METEOFRANCE_Gresse_en_vercors 1999 2769
HSD_FR_METEOFRANCE_Gresse_en_vercors 2005 4979
HSD_FR_METEOFRANCE_Gresse_en_vercors 2013 7870
HSD_FR_METEOFRANCE_Gresse_en_vercors 2015 8603
HSD_FR_METEOFRANCE_Gresse_en_vercors 2016 8965
HSD_FR_METEOFRANCE_Gresse_en_vercors 2019 10061
HSD_FR_METEOFRANCE_Hauteluce 2016 19877
HSD_FR_METEOFRANCE_Hauteluce 2019 20620
HSD_FR_METEOFRANCE_Isola_2000 1973 240
HSD_FR_METEOFRANCE_Isola_2000 1974 578
HSD_FR_METEOFRANCE_Isola_2000 1975 956
HSD_FR_METEOFRANCE_Isola_2000 1976 1232
HSD_FR_METEOFRANCE_Isola_2000 1976 1330
HSD_FR_METEOFRANCE_Isola_2000 1977 1691
HSD_FR_METEOFRANCE_Isola_2000 1978 2045
HSD_FR_METEOFRANCE_Isola_2000 1979 2426
HSD_FR_METEOFRANCE_Isola_2000 1980 2789
HSD_FR_METEOFRANCE_Isola_2000 1982 3530
HSD_FR_METEOFRANCE_Isola_2000 1984 4290
HSD_FR_METEOFRANCE_Isola_2000 1991 6817
HSD_FR_METEOFRANCE_Isola_2000 1993 7548
HSD_FR_METEOFRANCE_Isola_2000 1996 8644
HSD_FR_METEOFRANCE_Isola_2000 1998 9374
HSD_FR_METEOFRANCE_Isola_2000 2003 11139
HSD_FR_METEOFRANCE_Isola_2000 2004 11414
HSD_FR_METEOFRANCE_Isola_2000 2013 14849
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 1991 241
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 1992 605
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 1993 974
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 1994 1334
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 1995 1694
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 1996 2061
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 1997 2420
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 1998 2789
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 1999 3159
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2000 3521
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2001 3888
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2002 4259
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2003 4623
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2004 4985
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2005 5344
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2006 5722
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2007 6086
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2008 6450
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2009 6807
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2010 7176
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2011 7532
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2012 7899
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2013 8269
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2014 8636
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2015 8998
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2016 9356
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2017 9706
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2018 10093
HSD_FR_METEOFRANCE_L_alpe_d_huez_2350 2019 10460
HSD_FR_METEOFRANCE_L_alpe_d_huez_2700 1990 168
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1979 221
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1980 599
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1981 963
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1982 1327
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1983 1691
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1984 2060
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1985 2426
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1986 2790
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1987 3165
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1988 3518
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1989 3882
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1990 4253
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1992 4988
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1994 5723
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1995 6087
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1998 7179
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 1999 7543
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 2000 7907
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 2001 8278
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 2004 9371
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 2006 10105
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 2008 10832
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 2010 11561
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 2012 12294
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 2013 12658
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 2016 13752
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 2018 14480
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_ 2019 14850
HSD_FR_METEOFRANCE_L_alpe_d_huez_sata_1860 1975 1680
HSD_FR_METEOFRANCE_L_alpe_du_grand_serre 1999 4601
HSD_FR_METEOFRANCE_L_alpe_du_grand_serre 2000 4964
HSD_FR_METEOFRANCE_L_alpe_du_grand_serre 2008 7883
HSD_FR_METEOFRANCE_L_alpe_du_grand_serre 2009 8252
HSD_FR_METEOFRANCE_L_alpe_du_grand_serre 2010 8611
HSD_FR_METEOFRANCE_L_alpe_du_grand_serre 2012 9339
HSD_FR_METEOFRANCE_L_alpe_du_grand_serre 2013 9708
HSD_FR_METEOFRANCE_L_alpe_du_grand_serre 2014 10072
HSD_FR_METEOFRANCE_L_alpe_du_grand_serre 2015 10436
HSD_FR_METEOFRANCE_L_alpe_du_grand_serre 2018 11537
HSD_FR_METEOFRANCE_L_alpe_du_grand_serre 2019 11894
HSD_FR_METEOFRANCE_La_berarde 2006 179
HSD_FR_METEOFRANCE_La_berarde 2017 1222
HSD_FR_METEOFRANCE_La_berarde 2018 1641
HSD_FR_METEOFRANCE_La_clusaz 2017 220
HSD_FR_METEOFRANCE_La_clusaz 2018 600
HSD_FR_METEOFRANCE_La_clusaz 2019 964
HSD_FR_METEOFRANCE_La_flegere 2005 229
HSD_FR_METEOFRANCE_La_flegere 2006 599
HSD_FR_METEOFRANCE_La_flegere 2007 964
HSD_FR_METEOFRANCE_La_flegere 2008 1343
HSD_FR_METEOFRANCE_La_flegere 2009 1697
HSD_FR_METEOFRANCE_La_flegere 2010 2063
HSD_FR_METEOFRANCE_La_flegere 2012 2796
HSD_FR_METEOFRANCE_La_flegere 2013 3163
HSD_FR_METEOFRANCE_La_flegere 2015 3884
HSD_FR_METEOFRANCE_La_flegere 2016 4255
HSD_FR_METEOFRANCE_La_flegere 2018 4986
HSD_FR_METEOFRANCE_La_flegere 2019 5340
HSD_FR_METEOFRANCE_La_foux_d_allos 1980 598
HSD_FR_METEOFRANCE_La_foux_d_allos 1982 1300
HSD_FR_METEOFRANCE_La_foux_d_allos 1983 1657
HSD_FR_METEOFRANCE_La_foux_d_allos 1984 2056
HSD_FR_METEOFRANCE_La_foux_d_allos 1985 2419
HSD_FR_METEOFRANCE_La_foux_d_allos 1986 2784
HSD_FR_METEOFRANCE_La_foux_d_allos 1988 3517
HSD_FR_METEOFRANCE_La_foux_d_allos 1989 3882
HSD_FR_METEOFRANCE_La_foux_d_allos 1990 4253
HSD_FR_METEOFRANCE_La_foux_d_allos 1991 4611
HSD_FR_METEOFRANCE_La_foux_d_allos 1994 5696
HSD_FR_METEOFRANCE_La_foux_d_allos 1995 6075
HSD_FR_METEOFRANCE_La_foux_d_allos 1996 6446
HSD_FR_METEOFRANCE_La_foux_d_allos 1997 6795
HSD_FR_METEOFRANCE_La_foux_d_allos 1998 7173
HSD_FR_METEOFRANCE_La_foux_d_allos 1999 7536
HSD_FR_METEOFRANCE_La_foux_d_allos 2000 7906
HSD_FR_METEOFRANCE_La_foux_d_allos 2001 8272
HSD_FR_METEOFRANCE_La_foux_d_allos 2003 9001
HSD_FR_METEOFRANCE_La_foux_d_allos 2005 9708
HSD_FR_METEOFRANCE_La_foux_d_allos 2006 10076
HSD_FR_METEOFRANCE_La_foux_d_allos 2007 10456
HSD_FR_METEOFRANCE_La_foux_d_allos 2008 10828
HSD_FR_METEOFRANCE_La_foux_d_allos 2009 11185
HSD_FR_METEOFRANCE_La_foux_d_allos 2010 11554
HSD_FR_METEOFRANCE_La_foux_d_allos 2013 12640
HSD_FR_METEOFRANCE_La_foux_d_allos 2014 13004
HSD_FR_METEOFRANCE_La_foux_d_allos 2016 13744
HSD_FR_METEOFRANCE_La_foux_d_allos 2018 14470
HSD_FR_METEOFRANCE_La_giettaz 2010 210
HSD_FR_METEOFRANCE_La_giettaz 2013 578
HSD_FR_METEOFRANCE_La_giettaz 2014 939
HSD_FR_METEOFRANCE_La_giettaz 2015 1308
HSD_FR_METEOFRANCE_La_giettaz 2016 1672
HSD_FR_METEOFRANCE_La_giettaz 2017 2034
HSD_FR_METEOFRANCE_La_giettaz 2018 2333
HSD_FR_METEOFRANCE_La_giettaz 2019 2709
HSD_FR_METEOFRANCE_La_giettaz 2019 2728
HSD_FR_METEOFRANCE_La_giettaz 2019 2766
HSD_FR_METEOFRANCE_La_norma 1999 234
HSD_FR_METEOFRANCE_La_norma 2000 603
HSD_FR_METEOFRANCE_La_norma 2001 965
HSD_FR_METEOFRANCE_La_norma 2003 1681
HSD_FR_METEOFRANCE_La_norma 2004 2057
HSD_FR_METEOFRANCE_La_norma 2006 2785
HSD_FR_METEOFRANCE_La_norma 2008 3519
HSD_FR_METEOFRANCE_La_norma 2009 3884
HSD_FR_METEOFRANCE_La_norma 2010 4247
HSD_FR_METEOFRANCE_La_norma 2012 4975
HSD_FR_METEOFRANCE_La_norma 2013 5339
HSD_FR_METEOFRANCE_La_norma 2015 6066
HSD_FR_METEOFRANCE_La_norma 2016 6431
HSD_FR_METEOFRANCE_La_norma 2017 6802
HSD_FR_METEOFRANCE_La_norma 2018 7171
HSD_FR_METEOFRANCE_La_norma 2019 7537
HSD_FR_METEOFRANCE_La_plagne 1971 231
HSD_FR_METEOFRANCE_La_plagne 1972 574
HSD_FR_METEOFRANCE_La_plagne 1973 959
HSD_FR_METEOFRANCE_La_plagne 1974 1324
HSD_FR_METEOFRANCE_La_plagne 1975 1690
HSD_FR_METEOFRANCE_La_plagne 1976 2037
HSD_FR_METEOFRANCE_La_plagne 1977 2422
HSD_FR_METEOFRANCE_La_plagne 1978 2793
HSD_FR_METEOFRANCE_La_plagne 1979 3165
HSD_FR_METEOFRANCE_La_plagne 1980 3507
HSD_FR_METEOFRANCE_La_plagne 1982 4261
HSD_FR_METEOFRANCE_La_plagne 1983 4626
HSD_FR_METEOFRANCE_La_plagne 1984 4992
HSD_FR_METEOFRANCE_La_plagne 1985 5357
HSD_FR_METEOFRANCE_La_plagne 1986 5717
HSD_FR_METEOFRANCE_La_plagne 1987 6087
HSD_FR_METEOFRANCE_La_plagne 1988 6453
HSD_FR_METEOFRANCE_La_plagne 1989 6818
HSD_FR_METEOFRANCE_La_plagne 1990 7184
HSD_FR_METEOFRANCE_La_plagne 1991 7555
HSD_FR_METEOFRANCE_La_plagne 1992 7917
HSD_FR_METEOFRANCE_La_plagne 1994 8648
HSD_FR_METEOFRANCE_La_plagne 1995 9010
HSD_FR_METEOFRANCE_La_plagne 1997 9741
HSD_FR_METEOFRANCE_La_plagne 1998 10106
HSD_FR_METEOFRANCE_La_plagne 1999 10471
HSD_FR_METEOFRANCE_La_plagne 2000 10837
HSD_FR_METEOFRANCE_La_plagne 2001 11204
HSD_FR_METEOFRANCE_La_plagne 2002 11572
HSD_FR_METEOFRANCE_La_plagne 2004 12298
HSD_FR_METEOFRANCE_La_rosiere 1984 229
HSD_FR_METEOFRANCE_La_rosiere 1985 600
HSD_FR_METEOFRANCE_La_rosiere 1986 964
HSD_FR_METEOFRANCE_La_rosiere 1987 1339
HSD_FR_METEOFRANCE_La_rosiere 1988 1697
HSD_FR_METEOFRANCE_La_rosiere 1989 2058
HSD_FR_METEOFRANCE_La_rosiere 1990 2427
HSD_FR_METEOFRANCE_La_rosiere 1992 3169
HSD_FR_METEOFRANCE_La_rosiere 1994 3897
HSD_FR_METEOFRANCE_La_rosiere 1995 4266
HSD_FR_METEOFRANCE_La_rosiere 1999 5717
HSD_FR_METEOFRANCE_La_rosiere 2000 6082
HSD_FR_METEOFRANCE_La_rosiere 2001 6445
HSD_FR_METEOFRANCE_La_rosiere 2004 7544
HSD_FR_METEOFRANCE_La_rosiere 2006 8272
HSD_FR_METEOFRANCE_La_rosiere 2008 9005
HSD_FR_METEOFRANCE_La_rosiere 2012 10463
HSD_FR_METEOFRANCE_La_rosiere 2013 10827
HSD_FR_METEOFRANCE_La_rosiere 2016 11924
HSD_FR_METEOFRANCE_La_rosiere 2018 12652
HSD_FR_METEOFRANCE_La_salette_38469400 1984 244
HSD_FR_METEOFRANCE_La_salette_38469400 1986 974
HSD_FR_METEOFRANCE_Lans_en_vercors 1988 596
HSD_FR_METEOFRANCE_Lans_en_vercors 1992 2042
HSD_FR_METEOFRANCE_Lans_en_vercors 1994 2757
HSD_FR_METEOFRANCE_Lans_en_vercors 1995 3137
HSD_FR_METEOFRANCE_Lans_en_vercors 1998 4220
HSD_FR_METEOFRANCE_Lans_en_vercors 1999 4601
HSD_FR_METEOFRANCE_Lans_en_vercors 2000 4962
HSD_FR_METEOFRANCE_Lans_en_vercors 2013 9709
HSD_FR_METEOFRANCE_Lans_en_vercors 2015 10438
HSD_FR_METEOFRANCE_Lans_en_vercors 2018 11537
HSD_FR_METEOFRANCE_Lavaldens 2010 16590
HSD_FR_METEOFRANCE_Lavaldens 2019 19878
HSD_FR_METEOFRANCE_Le_chevril_nivose 2015 3910
HSD_FR_METEOFRANCE_Le_chevril_nivose 2017 4540
HSD_FR_METEOFRANCE_Le_chevril_nivose 2018 5005
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 1988 961
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 1989 1325
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 1991 2025
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 1994 3139
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 2003 3878
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 2004 4247
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 2005 4606
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 2006 4975
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 2007 5323
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 2009 5689
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 2012 6777
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 2013 7148
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 2014 7511
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 2015 7879
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 2016 8237
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 2017 8598
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 2018 8969
HSD_FR_METEOFRANCE_Le_collet_d_allevard_38006400 2019 9344
HSD_FR_METEOFRANCE_Le_corbier 1988 230
HSD_FR_METEOFRANCE_Le_corbier 1992 1695
HSD_FR_METEOFRANCE_Le_corbier 1994 2422
HSD_FR_METEOFRANCE_Le_corbier 1995 2791
HSD_FR_METEOFRANCE_Le_corbier 1999 4254
HSD_FR_METEOFRANCE_Le_corbier 2018 11190
HSD_FR_METEOFRANCE_Le_dramont 1985 861
HSD_FR_METEOFRANCE_Le_grand_bornand_74136400 1986 226
HSD_FR_METEOFRANCE_Le_grand_bornand_74136400 1988 961
HSD_FR_METEOFRANCE_Le_grand_bornand_74136400 1989 1325
HSD_FR_METEOFRANCE_Le_grand_bornand_74136400 2000 5357
HSD_FR_METEOFRANCE_Le_grand_bornand_74136400 2019 12286
HSD_FR_METEOFRANCE_Le_molard 1989 243
HSD_FR_METEOFRANCE_Le_molard 1990 611
HSD_FR_METEOFRANCE_Le_molard 1991 939
HSD_FR_METEOFRANCE_Le_molard 1991 977
HSD_FR_METEOFRANCE_Le_molard 1992 1343
HSD_FR_METEOFRANCE_Le_molard 1993 1711
HSD_FR_METEOFRANCE_Le_molard 1994 2076
HSD_FR_METEOFRANCE_Le_molard 1995 2437
HSD_FR_METEOFRANCE_Le_molard 1996 2801
HSD_FR_METEOFRANCE_Le_molard 1997 3166
HSD_FR_METEOFRANCE_Le_molard 1999 3532
HSD_FR_METEOFRANCE_Le_molard 2000 3898
HSD_FR_METEOFRANCE_Le_molard 2001 4267
HSD_FR_METEOFRANCE_Le_molard 2002 4617
HSD_FR_METEOFRANCE_Le_molard 2003 4993
HSD_FR_METEOFRANCE_Le_molard 2004 5359
HSD_FR_METEOFRANCE_Le_molard 2005 5730
HSD_FR_METEOFRANCE_Le_molard 2006 6094
HSD_FR_METEOFRANCE_Le_molard 2007 6454
HSD_FR_METEOFRANCE_Le_molard 2008 6816
HSD_FR_METEOFRANCE_Le_molard 2009 7075
HSD_FR_METEOFRANCE_Le_molard 2009 7101
HSD_FR_METEOFRANCE_Le_molard 2009 7180
HSD_FR_METEOFRANCE_Le_molard 2010 7550
HSD_FR_METEOFRANCE_Le_molard 2012 8278
HSD_FR_METEOFRANCE_Le_molard 2013 8649
HSD_FR_METEOFRANCE_Le_molard 2015 9374
HSD_FR_METEOFRANCE_Le_molard 2016 9739
HSD_FR_METEOFRANCE_Le_molard 2017 10105
HSD_FR_METEOFRANCE_Le_monetier 1984 235
HSD_FR_METEOFRANCE_Le_monetier 1985 598
HSD_FR_METEOFRANCE_Le_monetier 1986 957
HSD_FR_METEOFRANCE_Le_monetier 1987 1335
HSD_FR_METEOFRANCE_Le_monetier 1988 1692
HSD_FR_METEOFRANCE_Le_monetier 1989 2056
HSD_FR_METEOFRANCE_Le_monetier 1990 2426
HSD_FR_METEOFRANCE_Le_monetier 1991 2797
HSD_FR_METEOFRANCE_Le_monetier 1992 3156
HSD_FR_METEOFRANCE_Le_monetier 1993 3519
HSD_FR_METEOFRANCE_Le_monetier 1994 3894
HSD_FR_METEOFRANCE_Le_monetier 1995 4214
HSD_FR_METEOFRANCE_Le_monetier 1996 4628
HSD_FR_METEOFRANCE_Le_monetier 1997 4860
