IT_BZ_Monte_Maria_Osservatore 1981 105 88 OK
IT_BZ_Monte_Maria_Osservatore 1982 133 89 OK
IT_BZ_Monte_Maria_Osservatore 1983 106 100 OK
IT_BZ_Monte_Maria_Osservatore 1984 151 88 OK
IT_BZ_Monte_Maria_Osservatore 1985 46 136 OK
IT_BZ_Monte_Maria_Osservatore 1986 155 74 OK
IT_BZ_Monte_Maria_Osservatore 1987 139 83 OK
IT_BZ_Monte_Maria_Osservatore 1988 99 125 OK
IT_BZ_Monte_Maria_Osservatore 1989 20 178 OK
IT_BZ_Monte_Maria_Osservatore 1990 49 148 OK
IT_BZ_Monte_Maria_Osservatore 1991 115 87 OK
IT_BZ_Monte_Maria_Osservatore 1992 128 75 OK
IT_BZ_Monte_Maria_Osservatore 1993 107 96 OK
IT_BZ_Monte_Maria_Osservatore 1994 100 102 OK
IT_BZ_Monte_Maria_Osservatore 1995 99 121 OK
IT_BZ_Monte_Maria_Osservatore 1996 103 105 OK
IT_BZ_Monte_Maria_Osservatore 1997 105 80 OK
IT_BZ_Monte_Maria_Osservatore 1998 61 108 OK
IT_BZ_Monte_Maria_Osservatore 1999 65 133 OK
IT_BZ_Monte_Maria_Osservatore 2000 59 101 OK
IT_BZ_Monte_Maria_Osservatore 2001 81 116 OK
IT_BZ_Monte_Maria_Osservatore 2002 14 168 OK
IT_BZ_Monte_Maria_Osservatore 2003 10 127 OK
IT_BZ_Monte_Maria_Osservatore 2004 83 119 OK
IT_BZ_Monte_Maria_Osservatore 2005 52 91 OK
IT_BZ_Monte_Maria_Osservatore 2006 123 86 OK
IT_BZ_Monte_Maria_Osservatore 2007 14 145 OK
IT_BZ_Monte_Maria_Osservatore 2008 50 126 OK
IT_BZ_Monte_Maria_Osservatore 2009 130 83 OK
IT_BZ_Monte_Maria_Osservatore 2010 110 91 OK
IT_BZ_Monte_Maria_Osservatore 2011 72 82 OK
IT_BZ_Nova_Levante_Osservatore 1985 119 110 OK
IT_BZ_Nova_Levante_Osservatore 1986 145 72 OK
IT_BZ_Nova_Levante_Osservatore 1987 113 106 OK
IT_BZ_Nova_Levante_Osservatore 1988 38 85 OK
IT_BZ_Nova_Levante_Osservatore 1989 25 177 OK
IT_BZ_Nova_Levante_Osservatore 1990 20 67 OK
IT_BZ_Nova_Levante_Osservatore 1991 109 85 OK
IT_BZ_Nova_Levante_Osservatore 1992 103 76 OK
IT_BZ_Nova_Levante_Osservatore 1993 69 95 OK
IT_BZ_Nova_Levante_Osservatore 1994 116 74 OK
IT_BZ_Nova_Levante_Osservatore 1995 92 111 OK
IT_BZ_Nova_Levante_Osservatore 1996 93 95 OK
IT_BZ_Nova_Levante_Osservatore 1997 106 76 OK
IT_BZ_Nova_Levante_Osservatore 1998 77 91 OK
IT_BZ_Nova_Levante_Osservatore 1999 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2000 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2001 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2002 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2003 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2004 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2005 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2006 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2007 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2008 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2009 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2010 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2011 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2012 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2013 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2014 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2015 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2016 NA NA OK
IT_BZ_Nova_Levante_Osservatore 2017 NA NA OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 1993 60 95 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 1994 87 106 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 1995 105 111 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 1996 101 105 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 1997 102 80 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 1998 76 94 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 1999 53 131 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2000 63 101 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2001 34 131 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2002 14 168 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2003 55 127 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2004 124 89 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2005 112 91 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2006 124 87 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2007 47 145 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2008 71 126 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2009 145 74 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2010 115 93 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2011 76 88 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2012 81 104 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2013 168 59 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2014 103 117 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2015 41 152 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2016 55 157 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2017 23 157 OK
IT_BZ_Nova_Ponente_Maso_di_sopra_Osservatore 2018 124 91 OK
IT_BZ_Ora_Osservatore 2007 NA NA OK
IT_BZ_Ora_Osservatore 2008 1 126 OK
IT_BZ_Ora_Osservatore 2009 48 90 OK
IT_BZ_Ora_Osservatore 2010 25 113 OK
IT_BZ_Ora_Osservatore 2011 10 106 OK
IT_BZ_Ora_Osservatore 2012 1 125 OK
IT_BZ_Ora_Osservatore 2013 16 106 OK
IT_BZ_Ora_Osservatore 2014 3 141 OK
IT_BZ_Ora_Osservatore 2015 2 152 OK
IT_BZ_Ora_Osservatore 2016 2 125 OK
IT_BZ_Ora_Osservatore 2017 1 135 OK
IT_BZ_Ora_Osservatore 2018 42 102 OK
IT_BZ_Ora_Osservatore 2019 12 155 OK
IT_BZ_Ortisei_Osservatore 1982 81 109 NO
IT_BZ_Ortisei_Osservatore 1983 90 101 NO
IT_BZ_Ortisei_Osservatore 1984 99 107 NO
IT_BZ_Ortisei_Osservatore 1985 75 105 NO
IT_BZ_Ortisei_Osservatore 1986 134 73 NO
IT_BZ_Ortisei_Osservatore 1987 108 82 NO
IT_BZ_Ortisei_Osservatore 1988 107 85 NO
IT_BZ_Ortisei_Osservatore 1989 74 81 NO
IT_BZ_Ortisei_Osservatore 1990 6 165 NO
IT_BZ_Ortisei_Osservatore 1991 99 86 NO
IT_BZ_Ortisei_Osservatore 1992 104 75 NO
IT_BZ_Ortisei_Osservatore 1993 67 95 NO
IT_BZ_Ortisei_Osservatore 1994 110 74 NO
IT_BZ_Ortisei_Osservatore 1995 62 133 NO
IT_BZ_Ortisei_Osservatore 1996 64 118 NO
IT_BZ_Ortisei_Osservatore 1997 98 81 NO
IT_BZ_Ortisei_Osservatore 1998 50 118 NO
IT_BZ_Ortisei_Osservatore 1999 72 112 NO
IT_BZ_Ortisei_Osservatore 2000 100 79 NO
IT_BZ_Ortisei_Osservatore 2001 60 107 NO
IT_BZ_Ortisei_Osservatore 2002 6 118 NO
IT_BZ_Ortisei_Osservatore 2003 56 120 NO
IT_BZ_Ortisei_Osservatore 2004 61 113 NO
IT_BZ_Ortisei_Osservatore 2005 105 92 NO
IT_BZ_Ortisei_Osservatore 2006 117 87 NO
IT_BZ_Ortisei_Osservatore 2007 37 145 NO
IT_BZ_Ortisei_Osservatore 2008 51 126 NO
IT_BZ_Ortisei_Osservatore 2009 125 85 NO
IT_BZ_Ortisei_Osservatore 2010 107 93 NO
IT_BZ_Ortisei_Osservatore 2011 79 88 NO
IT_BZ_Ortisei_Osservatore 2012 79 104 NO
IT_BZ_Ortisei_Osservatore 2013 103 90 NO
IT_BZ_Ortisei_Osservatore 2014 85 118 NO
IT_BZ_Ortisei_Osservatore 2015 15 152 NO
IT_BZ_Ortisei_Osservatore 2016 24 125 NO
IT_BZ_Ortisei_Osservatore 2017 12 158 NO
IT_BZ_Ortisei_Osservatore 2018 111 90 NO
IT_BZ_Ortisei_Osservatore 2019 46 136 NO
IT_BZ_Pennes_Osservatore 1982 190 53 OK
IT_BZ_Pennes_Osservatore 1983 133 102 OK
IT_BZ_Pennes_Osservatore 1984 137 110 OK
IT_BZ_Pennes_Osservatore 1985 128 108 OK
IT_BZ_Pennes_Osservatore 1986 159 82 OK
IT_BZ_Pennes_Osservatore 1987 125 109 OK
IT_BZ_Pennes_Osservatore 1988 146 85 OK
IT_BZ_Pennes_Osservatore 1989 117 93 OK
IT_BZ_Pennes_Osservatore 1990 48 148 OK
IT_BZ_Pennes_Osservatore 1991 144 84 OK
IT_BZ_Pennes_Osservatore 1992 181 69 OK
IT_BZ_Pennes_Osservatore 1993 156 78 OK
IT_BZ_Pennes_Osservatore 1994 123 89 OK
IT_BZ_Pennes_Osservatore 1995 130 106 OK
IT_BZ_Pennes_Osservatore 1996 138 88 OK
IT_BZ_Pennes_Osservatore 1997 150 75 OK
IT_BZ_Pennes_Osservatore 1998 162 71 OK
IT_BZ_Pennes_Osservatore 1999 156 79 OK
IT_BZ_Pennes_Osservatore 2000 166 68 OK
IT_BZ_Pennes_Osservatore 2001 175 62 OK
IT_BZ_Pennes_Osservatore 2002 105 98 OK
IT_BZ_Pennes_Osservatore 2003 115 94 OK
IT_BZ_Pennes_Osservatore 2004 137 89 OK
IT_BZ_Pennes_Osservatore 2005 126 80 OK
IT_BZ_Pennes_Osservatore 2006 140 87 OK
IT_BZ_Pennes_Osservatore 2007 125 100 OK
IT_BZ_Pennes_Osservatore 2008 152 67 OK
IT_BZ_Pennes_Osservatore 2009 163 74 OK
IT_BZ_Pennes_Osservatore 2010 132 91 OK
IT_BZ_Pennes_Osservatore 2011 140 69 OK
IT_BZ_Pennes_Osservatore 2012 103 97 OK
IT_BZ_Pennes_Osservatore 2013 140 89 OK
IT_BZ_Pennes_Osservatore 2014 148 76 OK
IT_BZ_Pennes_Osservatore 2015 102 108 OK
IT_BZ_Pennes_Osservatore 2016 89 125 OK
IT_BZ_Pennes_Osservatore 2017 75 127 OK
IT_BZ_Pennes_Osservatore 2018 146 67 OK
IT_BZ_Pennes_Osservatore 2019 89 122 OK
IT_BZ_Plata_Osservatore 1981 65 96 OK
IT_BZ_Plata_Osservatore 1982 92 89 OK
IT_BZ_Plata_Osservatore 1983 64 109 OK
IT_BZ_Plata_Osservatore 1984 98 108 OK
IT_BZ_Plata_Osservatore 1985 48 110 OK
IT_BZ_Plata_Osservatore 1986 86 117 OK
IT_BZ_Plata_Osservatore 1987 56 106 OK
IT_BZ_Plata_Osservatore 1988 47 137 OK
IT_BZ_Plata_Osservatore 1989 15 178 OK
IT_BZ_Plata_Osservatore 1990 8 148 OK
IT_BZ_Plata_Osservatore 1991 95 86 OK
IT_BZ_Plata_Osservatore 1992 42 110 OK
IT_BZ_Plata_Osservatore 1993 35 95 OK
IT_BZ_Plata_Osservatore 1994 57 99 OK
IT_BZ_Plata_Osservatore 1995 27 133 OK
IT_BZ_Plata_Osservatore 1996 24 147 OK
IT_BZ_Plata_Osservatore 1997 103 81 OK
IT_BZ_Plata_Osservatore 1998 60 109 OK
IT_BZ_Plata_Osservatore 1999 65 133 OK
IT_BZ_Plata_Osservatore 2000 79 79 OK
IT_BZ_Plata_Osservatore 2001 71 116 OK
IT_BZ_Plata_Osservatore 2002 5 121 OK
IT_BZ_Plata_Osservatore 2003 38 125 OK
IT_BZ_Plata_Osservatore 2004 48 119 OK
IT_BZ_Plata_Osservatore 2005 80 92 OK
IT_BZ_Plata_Osservatore 2006 110 87 OK
IT_BZ_Plata_Osservatore 2007 35 145 OK
IT_BZ_Plata_Osservatore 2008 41 126 OK
IT_BZ_Plata_Osservatore 2009 122 83 OK
IT_BZ_Plata_Osservatore 2010 97 91 OK
IT_BZ_Plata_Osservatore 2011 56 83 OK
IT_BZ_Plata_Osservatore 2012 80 98 OK
IT_BZ_Plata_Osservatore 2013 47 138 OK
IT_BZ_Plata_Osservatore 2014 81 117 OK
IT_BZ_Plata_Osservatore 2015 27 139 OK
IT_BZ_Plata_Osservatore 2016 23 125 OK
IT_BZ_Plata_Osservatore 2017 22 134 OK
IT_BZ_Plata_Osservatore 2018 105 102 OK
IT_BZ_Plata_Osservatore 2019 44 135 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2002 5 160 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2003 39 127 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2004 39 119 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2005 50 117 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2006 64 122 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2007 13 145 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2008 15 126 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2009 106 90 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2010 46 129 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2011 10 90 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2012 12 122 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2013 3 107 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2014 64 127 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2015 10 159 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2016 9 125 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2017 2 159 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2018 70 120 OK
IT_BZ_Prato_allo_Stelvio_Osservatore 2019 28 154 OK
IT_BZ_Racines_di_Dentro_Osservatore 1984 141 92 OK
IT_BZ_Racines_di_Dentro_Osservatore 1985 105 110 OK
IT_BZ_Racines_di_Dentro_Osservatore 1986 162 74 OK
IT_BZ_Racines_di_Dentro_Osservatore 1987 116 111 OK
IT_BZ_Racines_di_Dentro_Osservatore 1988 111 110 OK
IT_BZ_Racines_di_Dentro_Osservatore 1989 78 96 OK
IT_BZ_Racines_di_Dentro_Osservatore 1990 104 111 OK
IT_BZ_Racines_di_Dentro_Osservatore 1991 112 84 OK
IT_BZ_Racines_di_Dentro_Osservatore 1992 160 75 OK
IT_BZ_Racines_di_Dentro_Osservatore 1993 147 75 OK
IT_BZ_Racines_di_Dentro_Osservatore 1994 109 98 OK
IT_BZ_Racines_di_Dentro_Osservatore 1995 107 111 OK
IT_BZ_Racines_di_Dentro_Osservatore 1996 83 118 OK
IT_BZ_Racines_di_Dentro_Osservatore 1997 106 81 OK
IT_BZ_Racines_di_Dentro_Osservatore 1998 53 118 OK
IT_BZ_Racines_di_Dentro_Osservatore 1999 85 133 OK
IT_BZ_Racines_di_Dentro_Osservatore 2000 119 78 OK
IT_BZ_Racines_di_Dentro_Osservatore 2001 131 79 OK
IT_BZ_Racines_di_Dentro_Osservatore 2002 102 99 OK
IT_BZ_Racines_di_Dentro_Osservatore 2003 101 100 OK
IT_BZ_Racines_di_Dentro_Osservatore 2004 111 107 OK
IT_BZ_Racines_di_Dentro_Osservatore 2005 125 81 OK
IT_BZ_Racines_di_Dentro_Osservatore 2006 129 87 OK
IT_BZ_Racines_di_Dentro_Osservatore 2007 98 101 OK
IT_BZ_Racines_di_Dentro_Osservatore 2008 142 71 OK
IT_BZ_Racines_di_Dentro_Osservatore 2009 148 83 OK
IT_BZ_Racines_di_Dentro_Osservatore 2010 131 91 OK
IT_BZ_Racines_di_Dentro_Osservatore 2011 122 87 OK
IT_BZ_Racines_di_Dentro_Osservatore 2012 115 98 OK
IT_BZ_Racines_di_Dentro_Osservatore 2013 139 90 OK
IT_BZ_Racines_di_Dentro_Osservatore 2014 107 117 OK
IT_BZ_Racines_di_Dentro_Osservatore 2015 71 137 OK
IT_BZ_Racines_di_Dentro_Osservatore 2016 89 125 OK
IT_BZ_Racines_di_Dentro_Osservatore 2017 75 127 OK
IT_BZ_Racines_di_Dentro_Osservatore 2018 108 118 OK
IT_BZ_Racines_di_Dentro_Osservatore 2019 127 94 OK
IT_BZ_Redagno_Osservatore 1983 NA NA OK
IT_BZ_Redagno_Osservatore 1984 NA NA OK
IT_BZ_Redagno_Osservatore 1985 NA NA OK
IT_BZ_Redagno_Osservatore 1986 NA NA OK
IT_BZ_Redagno_Osservatore 1987 NA NA OK
IT_BZ_Redagno_Osservatore 1988 NA NA OK
IT_BZ_Redagno_Osservatore 1989 NA NA OK
IT_BZ_Redagno_Osservatore 1990 31 128 OK
IT_BZ_Redagno_Osservatore 1991 114 85 OK
IT_BZ_Redagno_Osservatore 1992 120 71 OK
IT_BZ_Redagno_Osservatore 1993 113 78 OK
IT_BZ_Redagno_Osservatore 1994 114 85 OK
IT_BZ_Redagno_Osservatore 1995 106 110 OK
IT_BZ_Redagno_Osservatore 1996 113 94 OK
IT_BZ_Redagno_Osservatore 1997 116 75 OK
IT_BZ_Redagno_Osservatore 1998 109 73 OK
IT_BZ_Redagno_Osservatore 1999 52 132 OK
IT_BZ_Redagno_Osservatore 2000 99 68 OK
IT_BZ_Redagno_Osservatore 2001 68 107 OK
IT_BZ_Redagno_Osservatore 2002 29 160 OK
IT_BZ_Redagno_Osservatore 2003 86 101 OK
IT_BZ_Redagno_Osservatore 2004 126 89 OK
IT_BZ_Redagno_Osservatore 2005 109 91 OK
IT_BZ_Redagno_Osservatore 2006 126 87 OK
IT_BZ_Redagno_Osservatore 2007 43 145 OK
IT_BZ_Redagno_Osservatore 2008 57 126 OK
IT_BZ_Redagno_Osservatore 2009 140 83 OK
IT_BZ_Redagno_Osservatore 2010 116 91 OK
IT_BZ_Redagno_Osservatore 2011 125 80 OK
IT_BZ_Redagno_Osservatore 2012 78 104 OK
IT_BZ_Redagno_Osservatore 2013 140 89 OK
IT_BZ_Redagno_Osservatore 2014 139 81 OK
IT_BZ_Redagno_Osservatore 2015 65 137 OK
IT_BZ_Redagno_Osservatore 2016 53 157 OK
IT_BZ_Redagno_Osservatore 2017 20 157 OK
IT_BZ_Redagno_Osservatore 2018 154 67 OK
IT_BZ_Redagno_Osservatore 2019 52 136 OK
IT_BZ_Ridanna_Osservatore 1981 127 88 OK
IT_BZ_Ridanna_Osservatore 1982 181 52 OK
IT_BZ_Ridanna_Osservatore 1983 127 102 OK
IT_BZ_Ridanna_Osservatore 1984 158 88 OK
IT_BZ_Ridanna_Osservatore 1985 127 106 OK
IT_BZ_Ridanna_Osservatore 1986 171 74 OK
IT_BZ_Ridanna_Osservatore 1987 154 83 OK
IT_BZ_Ridanna_Osservatore 1988 158 75 OK
IT_BZ_Ridanna_Osservatore 1989 132 82 OK
IT_BZ_Ridanna_Osservatore 1990 76 116 OK
IT_BZ_Ridanna_Osservatore 1991 123 85 OK
IT_BZ_Ridanna_Osservatore 1992 165 75 OK
IT_BZ_Ridanna_Osservatore 1993 154 74 OK
IT_BZ_Ridanna_Osservatore 1994 112 99 OK
IT_BZ_Ridanna_Osservatore 1995 117 111 OK
IT_BZ_Ridanna_Osservatore 1996 131 79 OK
IT_BZ_Ridanna_Osservatore 1997 123 75 OK
IT_BZ_Ridanna_Osservatore 1998 126 70 OK
IT_BZ_Ridanna_Osservatore 1999 145 75 OK
IT_BZ_Ridanna_Osservatore 2000 163 68 OK
IT_BZ_Ridanna_Osservatore 2001 159 65 OK
IT_BZ_Ridanna_Osservatore 2002 103 98 OK
IT_BZ_Ridanna_Osservatore 2003 102 94 OK
IT_BZ_Ridanna_Osservatore 2004 174 54 OK
IT_BZ_Ridanna_Osservatore 2005 138 71 OK
IT_BZ_Ridanna_Osservatore 2006 144 78 OK
IT_BZ_Ridanna_Osservatore 2007 119 100 OK
IT_BZ_Ridanna_Osservatore 2008 165 69 OK
IT_BZ_Ridanna_Osservatore 2009 154 74 OK
IT_BZ_Ridanna_Osservatore 2010 130 91 OK
IT_BZ_Ridanna_Osservatore 2011 144 69 OK
IT_BZ_Ridanna_Osservatore 2012 119 98 OK
IT_BZ_Ridanna_Osservatore 2013 136 90 OK
IT_BZ_Rifiano_Beobachter 2004 38 119 OK
IT_BZ_Rifiano_Beobachter 2005 38 117 OK
IT_BZ_Rifiano_Beobachter 2006 84 87 OK
IT_BZ_Rifiano_Beobachter 2007 1 145 OK
IT_BZ_Rifiano_Beobachter 2008 5 128 OK
IT_BZ_Rifiano_Beobachter 2009 23 90 OK
IT_BZ_Rifiano_Beobachter 2010 5 113 OK
IT_BZ_Rifiano_Beobachter 2011 12 88 OK
IT_BZ_Rifiano_Beobachter 2012 3 128 OK
IT_BZ_Rifiano_Beobachter 2013 2 107 OK
IT_BZ_Rifiano_Beobachter 2014 7 136 OK
IT_BZ_Rifiano_Beobachter 2015 2 144 OK
IT_BZ_Rifiano_Beobachter 2016 3 188 OK
IT_BZ_Rifiano_Beobachter 2017 1 135 OK
IT_BZ_Rifiano_Beobachter 2018 10 117 OK
IT_BZ_Rifiano_Beobachter 2019 16 153 OK
IT_BZ_Roia_di_Fuori_Osservatore 1982 207 52 NO
IT_BZ_Roia_di_Fuori_Osservatore 1983 168 74 NO
IT_BZ_Roia_di_Fuori_Osservatore 1984 173 88 NO
IT_BZ_Roia_di_Fuori_Osservatore 1985 170 78 NO
IT_BZ_Roia_di_Fuori_Osservatore 1986 174 74 NO
IT_BZ_Roia_di_Fuori_Osservatore 1987 160 82 NO
IT_BZ_Roia_di_Fuori_Osservatore 1988 169 74 NO
IT_BZ_Roia_di_Fuori_Osservatore 1989 121 91 NO
IT_BZ_Roia_di_Fuori_Osservatore 1990 136 109 NO
IT_BZ_Roia_di_Fuori_Osservatore 1991 146 57 NO
IT_BZ_Roia_di_Fuori_Osservatore 1992 188 66 NO
IT_BZ_Roia_di_Fuori_Osservatore 1993 166 73 NO
IT_BZ_Roia_di_Fuori_Osservatore 1994 166 73 NO
IT_BZ_Roia_di_Fuori_Osservatore 1995 143 101 NO
IT_BZ_Roia_di_Fuori_Osservatore 1996 145 79 NO
IT_BZ_Roia_di_Fuori_Osservatore 1997 168 75 NO
IT_BZ_Roia_di_Fuori_Osservatore 1998 153 69 NO
IT_BZ_Roia_di_Fuori_Osservatore 1999 172 76 NO
IT_BZ_Roia_di_Fuori_Osservatore 2000 175 68 NO
IT_BZ_Roia_di_Fuori_Osservatore 2001 188 62 NO
IT_BZ_Roia_di_Fuori_Osservatore 2002 152 84 NO
IT_BZ_Roia_di_Fuori_Osservatore 2003 132 79 NO
IT_BZ_Roia_di_Fuori_Osservatore 2004 148 89 NO
IT_BZ_Roia_di_Fuori_Osservatore 2005 134 80 NO
IT_BZ_Roia_di_Fuori_Osservatore 2006 155 83 NO
IT_BZ_Roia_di_Fuori_Osservatore 2007 126 98 NO
IT_BZ_Roia_di_Fuori_Osservatore 2008 179 69 NO
IT_BZ_Roia_di_Fuori_Osservatore 2009 161 74 NO
IT_BZ_Roia_di_Fuori_Osservatore 2010 151 85 NO
IT_BZ_Roia_di_Fuori_Osservatore 2011 145 69 NO
IT_BZ_Roia_di_Fuori_Osservatore 2012 145 96 NO
IT_BZ_Roia_di_Fuori_Osservatore 2013 161 72 NO
IT_BZ_Roia_di_Fuori_Osservatore 2014 155 67 NO
IT_BZ_Roia_di_Fuori_Osservatore 2015 138 95 NO
IT_BZ_Roia_di_Fuori_Osservatore 2016 100 125 NO
IT_BZ_Roia_di_Fuori_Osservatore 2017 84 127 NO
IT_BZ_Roia_di_Fuori_Osservatore 2018 171 67 NO
IT_BZ_Roia_di_Fuori_Osservatore 2019 173 85 NO
IT_BZ_S_Cassiano_Osservatore 1981 141 55 OK
IT_BZ_S_Cassiano_Osservatore 1982 165 53 OK
IT_BZ_S_Cassiano_Osservatore 1983 91 110 OK
IT_BZ_S_Cassiano_Osservatore 1984 127 108 OK
IT_BZ_S_Cassiano_Osservatore 1985 137 92 OK
IT_BZ_S_Cassiano_Osservatore 1986 148 74 OK
IT_BZ_S_Cassiano_Osservatore 1987 146 83 OK
IT_BZ_S_Cassiano_Osservatore 1988 130 85 OK
IT_BZ_S_Cassiano_Osservatore 1989 86 82 OK
IT_BZ_S_Cassiano_Osservatore 1990 43 67 OK
IT_BZ_S_Cassiano_Osservatore 1991 151 64 OK
IT_BZ_S_Cassiano_Osservatore 1992 127 76 OK
IT_BZ_S_Cassiano_Osservatore 1993 124 79 OK
IT_BZ_S_Cassiano_Osservatore 1994 127 74 OK
IT_BZ_S_Cassiano_Osservatore 1995 108 111 OK
IT_BZ_S_Cassiano_Osservatore 1996 128 81 OK
IT_BZ_S_Cassiano_Osservatore 1997 123 76 OK
IT_BZ_S_Cassiano_Osservatore 1998 111 90 OK
IT_BZ_S_Cassiano_Osservatore 1999 128 83 OK
IT_BZ_S_Cassiano_Osservatore 2000 140 68 OK
IT_BZ_S_Cassiano_Osservatore 2001 131 79 OK
IT_BZ_S_Cassiano_Osservatore 2002 66 136 OK
IT_BZ_S_Cassiano_Osservatore 2003 115 90 OK
IT_BZ_S_Cassiano_Osservatore 2004 165 65 OK
IT_BZ_S_Cassiano_Osservatore 2005 138 71 OK
IT_BZ_S_Cassiano_Osservatore 2006 146 83 OK
IT_BZ_S_Cassiano_Osservatore 2007 123 100 OK
IT_BZ_S_Cassiano_Osservatore 2008 145 71 OK
IT_BZ_S_Cassiano_Osservatore 2009 155 83 OK
IT_BZ_S_Cassiano_Osservatore 2010 128 91 OK
IT_BZ_S_Cassiano_Osservatore 2011 129 80 OK
IT_BZ_S_Cassiano_Osservatore 2012 106 99 OK
IT_BZ_S_Cassiano_Osservatore 2013 141 90 OK
IT_BZ_S_Cassiano_Osservatore 2014 149 76 OK
IT_BZ_S_Cassiano_Osservatore 2015 72 134 OK
IT_BZ_S_Cassiano_Osservatore 2016 94 125 OK
IT_BZ_S_Cassiano_Osservatore 2017 70 135 OK
IT_BZ_S_Cassiano_Osservatore 2018 155 67 OK
IT_BZ_S_Cassiano_Osservatore 2019 90 123 OK
IT_BZ_S_Genesio_Atesino_Osservatore 1985 NA NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1986 NA NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1987 NA NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1988 NA NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1989 NA NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1990 NA NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1991 NA NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1992 NA NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1993 NA NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1994 NA NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1995 NA NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1996 NA NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1997 NA NA OK
IT_BZ_S_Genesio_Atesino_Osservatore 1998 NA NA OK
